1,407.3802778041126,1.5,0
3,2.0892961308540405,1.2727272727272727,1
3,0.0,2.125,1
1,1.479108388168207,3.0,1
2,1.3803842646028839,2.1666666666666665,1
1,36.3078054770101,1.6,0
3,0.0,1.5,1
2,0.0,1.6666666666666667,1
2,0.0,1.5,1
1,8.51138038202376,1.6,0
1,33.11311214825908,1.6,0
1,2238.72113856834,1.6,0
3,14.45439770745928,1.6666666666666667,1
3,5.1286138399136485,1.625,1
3,0.0,2.3333333333333335,1
1,1148.1536214968828,1.6,0
2,190.5460717963246,2.0,0
1,208.92961308540387,1.8,0
4,0.0,2.2,1
3,1.2022644346174132,1.3333333333333333,1
1,870.9635899560803,1.6,0
1,416.8693834703355,2.142857142857143,0
4,0.0,1.5833333333333333,1
3,9.120108393559097,1.7,1
1,67.60829753919819,2.2,0
2,112.2018454301963,1.5714285714285714,0
1,151.35612484362088,1.2,0
1,30.199517204020193,2.2,0
3,1.1481536214968817,1.8,1
4,0.0,2.0,1
1,75.85775750291836,1.5,0
3,5.623413251903491,1.8,1
4,0.0,2.1,1
4,20.89296130854041,1.9230769230769231,1
2,295.1209226666387,1.6666666666666667,0
6,0.0,1.5833333333333333,1
2,3.981071705534969,1.75,1
2,2.884031503126606,1.5714285714285714,1
2,2.754228703338169,1.7142857142857142,1
1,223.872113856834,1.25,0
1,23.44228815319923,2.0,0
2,43.65158322401657,2.0,0
2,28.84031503126606,1.6,0
3,2.884031503126606,1.5,1
3,0.0,1.6,1
2,575.4399373371566,1.4,0
2,151.35612484362088,1.75,0
2,7.585775750291836,1.8,0
1,223.872113856834,1.75,0
3,2.2387211385683377,2.0,1
2,1.1481536214968817,1.4285714285714286,1
2,75.85775750291836,2.142857142857143,0
3,0.0,1.8,1
1,4.073802778041131,1.6,0
1,223.872113856834,2.6,0
3,0.0,1.3333333333333333,1
4,1.9498445997580454,1.3,1
2,323.5936569296281,1.6,0
2,70.79457843841374,1.8571428571428572,0
1,2344.2288153199224,1.75,0
1,194.98445997580455,1.75,0
3,2.5118864315095824,2.2,1
3,0.0,1.2727272727272727,1
2,1.1748975549395304,2.4285714285714284,1
1,10.964781961431852,2.2,0
1,1023.2929922807535,2.2,0
1,2089.2961308540384,3.2,0
1,169.82436524617444,2.5,0
3,0.0,1.4,1
1,60.25595860743581,2.0,0
1,223.872113856834,2.0,0
3,14.45439770745928,1.3333333333333333,1
3,1.8197008586099825,1.2222222222222223,1
2,69.18309709189363,2.1666666666666665,0
2,75.85775750291836,1.5,0
2,512.8613839913648,2.0,0
2,213.79620895022322,2.0,0
2,0.0,1.375,1
3,2.2387211385683377,1.2727272727272727,1
3,0.0,1.7,1
4,1.4125375446227555,1.5,1
1,147.91083881682073,2.0,0
1,13.803842646028839,1.75,0
1,6.760829753919818,1.75,0
1,208.92961308540387,2.0,0
3,5.4954087385762485,1.3,1
2,0.0,1.25,1
2,281.8382931264455,2.142857142857143,0
1,831.7637711026708,1.8,0
1,2041.7379446695297,2.0,0
2,1.6595869074375595,1.6666666666666667,1
1,112.2018454301963,1.6,0
1,251.18864315095794,1.8,0
1,31.622776601683796,2.0,0
4,19.498445997580458,1.4166666666666667,1
3,1.0232929922807537,1.7142857142857142,1
4,0.0,1.8888888888888888,1
4,0.0,1.5555555555555556,1
1,758.5775750291837,1.75,0
3,89.12509381337459,1.7777777777777777,0
1,5.248074602497723,1.8,0
2,169.82436524617444,1.3333333333333333,0
4,0.0,1.3636363636363635,1
2,478.6300923226386,1.1428571428571428,0
2,162.18100973589299,1.5,0
2,7.585775750291836,2.0,0
5,2.1379620895022327,1.5,1
3,0.0,1.4545454545454546,1
3,5.4954087385762485,1.625,1
2,616.5950018614823,1.7142857142857142,0
1,158.48931924611142,1.6,0
1,9.120108393559097,2.25,1
2,70.79457843841374,1.6666666666666667,0
2,37.153522909717275,2.0,0
2,77.62471166286912,2.0,0
2,3.981071705534969,1.8333333333333333,1
2,0.0,2.0,1
1,100.0,1.8,0
3,0.0,1.5555555555555556,1
4,3.630780547701011,1.2222222222222223,1
4,3.4673685045253166,1.75,1
2,1.479108388168207,2.2857142857142856,1
2,190.5460717963246,1.625,0
1,114.81536214968831,1.6,0
2,77.62471166286912,1.5714285714285714,0
2,63.09573444801929,1.4285714285714286,0
3,0.0,1.5555555555555556,1
3,0.0,1.875,1
1,79.43282347242823,2.1666666666666665,0
1,100.0,2.0,0
2,40.7380277804113,2.5714285714285716,0
2,9.120108393559097,1.8333333333333333,0
3,0.0,1.8571428571428572,1
2,0.0,1.4285714285714286,1
2,0.0,2.4,1
1,0.0,1.4,1
2,66.06934480075965,1.3333333333333333,0
1,53.70317963702532,1.7142857142857142,0
3,346.7368504525317,2.2857142857142856,0
1,2.570395782768865,1.5714285714285714,0
1,0.0,1.6666666666666667,1
3,1.7378008287493762,1.7142857142857142,1
4,0.0,2.2,1
2,323.5936569296281,1.8571428571428572,0
3,23.44228815319923,1.75,0
2,87.09635899560814,1.5,0
1,9.77237220955811,1.1666666666666667,0
4,0.0,1.3,1
3,0.0,1.625,1
2,39.81071705534969,1.1666666666666667,0
3,0.0,1.5,1
2,512.8613839913648,1.5,0
1,15.488166189124827,2.1666666666666665,0
1,257.03957827688646,1.0,0
3,0.0,1.5,1
2,0.0,1.8333333333333333,1
2,0.0,2.0,1
3,1.3182567385564075,1.6666666666666667,1
2,97.7237220955811,3.0,0
2,363.0780547701014,1.8333333333333333,0
4,77.62471166286912,2.3333333333333335,0
3,223.872113856834,2.5714285714285716,0
4,1.513561248436207,1.2,1
4,6.456542290346549,1.7,1
5,0.0,1.1818181818181819,1
4,0.0,1.1111111111111112,1
2,104.71285480508996,2.8333333333333335,0
2,35.481338923357534,2.6666666666666665,0
2,0.0,1.5,1
2,1.0232929922807537,1.5,1
3,0.0,2.4285714285714284,1
3,0.0,1.6666666666666667,1
1,181.97008586099827,1.8,0
1,53.70317963702532,2.8,0
2,69.18309709189363,2.0,0
3,316.22776601683796,1.7777777777777777,0
4,0.0,2.0,1
2,0.0,2.1666666666666665,0
3,0.0,1.5555555555555556,1
2,0.0,1.3333333333333333,1
1,389.0451449942805,1.8,0
2,158.48931924611142,2.0,0
2,2.754228703338169,1.6666666666666667,0
1,3.3884415613920273,2.0,0
5,1.4454397707459279,1.5,1
3,0.0,1.4,1
3,0.0,1.5555555555555556,1
2,89.12509381337459,2.8,0
2,0.0,1.5,1
1,173.78008287493762,2.0,0
3,117.48975549395291,1.625,0
3,245.47089156850313,1.25,0
3,0.0,1.2222222222222223,1
4,0.0,1.5555555555555556,1
5,0.0,1.4545454545454546,1
2,173.78008287493762,1.1428571428571428,0
1,257.03957827688646,2.4,0
3,0.0,1.75,1
1,47.863009232263806,2.0,0
2,165.95869074375616,1.6666666666666667,0
2,0.0,2.0,1
1,0.0,1.8888888888888888,1
2,0.0,1.2857142857142858,1
2,89.12509381337459,1.5,0
1,0.0,1.1,1
2,1.9952623149688786,1.4285714285714286,1
2,53.70317963702532,1.375,0
1,11.481536214968818,1.6,0
2,44.668359215096345,1.4,0
2,3.890451449942805,1.375,1
2,229.08676527677724,2.3333333333333335,0
2,36.3078054770101,1.3333333333333333,0
2,7.244359600749906,1.5,0
2,8.91250938133746,1.6666666666666667,0
2,1.9952623149688786,1.375,1
4,3.4673685045253166,1.4166666666666667,1
2,5.370317963702533,2.0,0
2,199.52623149688787,1.6666666666666667,0
2,2.290867652767775,1.2857142857142858,1
4,0.0,1.1538461538461537,1
3,0.0,1.4444444444444444,1
2,229.08676527677724,1.8333333333333333,0
1,36.3078054770101,3.2,0
1,213.79620895022322,3.0,0
3,109.64781961431852,1.2,0
4,0.0,1.2727272727272727,1
3,1.9952623149688786,1.3333333333333333,1
1,58.88436553555884,1.0,0
2,891.2509381337459,1.5,0
2,218.7761623949552,1.0,0
3,239.883291901949,1.75,0
3,0.0,1.3333333333333333,1
4,3.715352290971728,1.1818181818181819,1
2,0.0,1.2857142857142858,1
2,173.78008287493762,1.1666666666666667,0
3,74.13102413009176,1.625,0
3,10.232929922807536,1.5454545454545454,1
1,11.748975549395302,1.4,0
2,446.683592150963,1.5,0
1,575.4399373371566,1.4,0
2,46.77351412871981,2.0,0
2,0.0,1.5,1
3,1.1748975549395304,1.75,1
3,0.0,1.2727272727272727,1
3,50.118723362727245,1.625,1
2,89.12509381337459,1.0,0
2,104.71285480508996,1.2857142857142858,0
2,2.570395782768865,1.4285714285714286,1
3,3.981071705534969,1.7142857142857142,1
4,0.0,2.0,1
2,26.302679918953814,1.5,0
1,43.65158322401657,1.25,0
1,446.683592150963,1.25,0
1,213.79620895022322,1.0,1
2,23.44228815319923,2.0,0
3,3.890451449942805,1.6666666666666667,1
1,346.7368504525317,2.3333333333333335,0
3,0.0,1.3333333333333333,1
1,28.84031503126606,2.2,0
2,52.48074602497723,1.2,0
3,281.8382931264455,1.5,0
3,2.3442288153199224,1.75,1
3,114.81536214968831,1.625,0
2,66.06934480075965,1.6666666666666667,0
1,144.5439770745928,1.2,0
3,0.0,2.4,1
2,0.0,2.3333333333333335,1
2,70.79457843841374,1.4285714285714286,0
2,64.56542290346549,1.8,0
1,0.0,1.875,1
4,0.0,1.5,1
6,1.479108388168207,1.0909090909090908,1
3,1.3489628825916533,1.3333333333333333,1
2,8.91250938133746,1.1666666666666667,0
2,416.8693834703355,1.2,0
2,74.13102413009176,1.5714285714285714,0
2,109.64781961431852,1.6,0
3,1.5488166189124828,1.3333333333333333,1
1,79.43282347242823,1.75,0
1,1122.018454301963,1.75,0
4,1.698243652461746,1.4,1
3,3.4673685045253166,1.5714285714285714,1
3,3.8018939632056132,1.2857142857142858,1
3,0.0,1.375,1
1,301.99517204020157,2.2,0
4,5.888436553555884,1.6666666666666667,1
3,2.884031503126606,1.4285714285714286,1
1,131.82567385564073,2.2,0
2,346.7368504525317,2.0,0
1,2.818382931264455,1.7142857142857142,0
2,120.2264434617413,1.5714285714285714,0
2,0.0,1.875,1
2,147.91083881682073,1.4285714285714286,0
1,128.82495516931337,1.6,0
1,7.244359600749906,1.75,0
1,275.4228703338166,2.0,0
3,2.6302679918953817,1.7142857142857142,1
3,0.0,1.7272727272727273,1
1,60.25595860743581,1.6666666666666667,0
1,0.0,1.375,1
3,0.0,1.25,1
3,2.0892961308540405,1.5,1
4,0.0,1.625,1
3,11.481536214968818,1.4285714285714286,0
4,0.0,1.7777777777777777,1
4,1.4454397707459279,1.5714285714285714,1
4,93.32543007969905,1.7142857142857142,0
2,269.1534803926917,1.5,0
3,18.620871366628656,1.25,0
2,2570.3957827688646,1.6,0
3,0.0,1.7142857142857142,1
5,0.0,2.5,1
4,2.884031503126606,2.3333333333333335,1
4,0.0,2.6666666666666665,1
2,173.78008287493762,2.0,0
2,26.302679918953814,1.5,0
3,0.0,1.2857142857142858,1
4,1.778279410038923,1.25,1
2,0.0,1.4285714285714286,1
2,26.302679918953814,1.5714285714285714,0
4,0.0,2.111111111111111,1
4,1.2022644346174132,1.375,1
3,33.11311214825908,1.375,0
4,85.11380382023759,1.6,0
2,6.760829753919818,1.6666666666666667,0
2,42.65795188015926,1.6,0
4,0.0,1.5,1
4,41.68693834703355,1.875,0
4,1.096478196143185,2.1,1
3,0.0,2.25,1
2,0.0,2.4,1
4,0.0,2.888888888888889,1
2,74.13102413009176,2.0,0
2,109.64781961431852,1.6666666666666667,0
4,0.0,1.9,1
3,2.290867652767775,2.4,1
2,0.0,2.6666666666666665,1
4,0.0,2.625,1
3,46.77351412871981,1.625,0
4,2.5118864315095824,1.6363636363636365,1
4,6.760829753919818,2.2222222222222223,0
3,11.481536214968818,2.1,0
4,0.0,1.9,1
4,0.0,1.7777777777777777,1
4,1.096478196143185,2.111111111111111,1
3,186.20871366628677,1.6666666666666667,0
2,158.48931924611142,1.7142857142857142,0
3,0.0,2.25,1
3,10.964781961431852,2.375,1
3,36.3078054770101,1.625,0
2,0.0,2.4,1
4,0.0,1.8181818181818181,1
2,5.011872336272725,1.8333333333333333,0
2,37.153522909717275,2.142857142857143,0
4,0.0,1.8,1
3,0.0,2.0,1
3,0.0,2.111111111111111,1
3,26.302679918953814,1.9090909090909092,0
2,24.54708915685029,1.75,0
2,0.0,2.6,1
3,0.0,1.6666666666666667,1
4,2.290867652767775,1.6363636363636365,1
2,0.0,1.8333333333333333,1
3,14.125375446227553,2.0,0
3,13.182567385564072,2.7142857142857144,0
2,169.82436524617444,1.3333333333333333,0
1,223.872113856834,1.6666666666666667,0
3,0.0,1.875,1
4,0.0,1.5,1
2,204.17379446695296,1.3333333333333333,0
3,0.0,1.375,1
2,2.6302679918953817,1.8,1
3,0.0,1.7142857142857142,1
2,85.11380382023759,1.8333333333333333,0
3,10.471285480508985,1.625,0
4,81.28305161640995,2.0,0
2,38.904514499428046,1.4,0
1,0.0,2.1666666666666665,1
4,2.0892961308540405,2.0,1
2,23.44228815319923,1.2857142857142858,0
3,72.44359600749907,1.5,0
4,295.1209226666387,1.75,0
2,0.0,2.0,1
1,52.48074602497723,1.5,0
2,9.549925860214369,1.6,0
2,0.0,1.5,1
1,120.2264434617413,1.6666666666666667,0
3,95.49925860214368,1.25,0
4,1.0232929922807537,1.8,1
4,3.8018939632056132,1.875,1
2,1.3182567385564075,1.4285714285714286,1
2,0.0,1.5,1
4,81.28305161640995,1.2,0
2,77.62471166286912,1.2857142857142858,0
1,0.0,1.8,1
3,17.378008287493763,2.375,0
1,0.0,1.6666666666666667,1
2,0.0,1.8333333333333333,1
2,0.0,1.8333333333333333,1
2,12.30268770812381,2.5,0
3,9.120108393559097,2.1,0
5,83.1763771102671,1.2142857142857142,0
1,0.0,1.7142857142857142,1
5,10.471285480508985,1.2307692307692308,0
2,0.0,1.8,1
2,0.0,2.0,1
4,0.0,1.5,1
2,9.120108393559097,1.5,0
3,13.489628825916533,1.3333333333333333,0
2,40.7380277804113,1.6,0
4,4.677351412871981,1.3,0
3,0.0,1.3333333333333333,1
2,25.703957827688644,1.7142857142857142,1
3,0.0,1.625,1
2,15.848931924611142,1.6,0
2,54.954087385762485,1.4,0
2,43.65158322401657,1.8571428571428572,0
2,0.0,1.8333333333333333,1
2,50.118723362727245,1.875,0
3,61.65950018614822,1.5555555555555556,0
2,0.0,2.0,1
2,2.9512092266663843,1.6666666666666667,1
3,23.9883291901949,1.5555555555555556,0
4,31.622776601683796,1.4545454545454546,0
2,81.28305161640995,2.0,0
2,11.748975549395302,1.6666666666666667,0
2,15.13561248436207,1.2,1
3,0.0,1.3333333333333333,1
3,7.943282347242822,1.5714285714285714,0
3,15.848931924611142,1.75,0
2,21.379620895022324,2.0,0
2,40.7380277804113,2.3333333333333335,0
2,0.0,1.1428571428571428,1
1,0.0,1.3636363636363635,1
1,0.0,1.5,1
2,38.904514499428046,2.1666666666666665,0
2,54.954087385762485,1.6666666666666667,0
3,72.44359600749907,1.7142857142857142,0
1,0.0,1.6,0
4,0.0,1.9230769230769231,1
2,1202.264434617413,1.6,0
4,0.0,1.3,1
3,0.0,1.2222222222222223,1
3,18.620871366628656,2.0,1
3,53.70317963702532,1.3333333333333333,0
4,0.0,1.3,1
1,0.0,1.4,1
2,0.0,1.7142857142857142,1
2,0.0,2.4444444444444446,1
2,524.8074602497728,1.2,0
3,0.0,1.6666666666666667,1
2,478.6300923226386,1.1428571428571428,0
4,0.0,1.75,1
1,223.872113856834,1.3333333333333333,0
4,1.6218100973589298,2.125,1
3,1.479108388168207,2.0,1
3,69.18309709189363,2.0,0
3,19.498445997580458,1.3333333333333333,0
2,57.54399373371567,1.2,0
3,21.87761623949552,1.5,0
2,1.096478196143185,2.6666666666666665,1
1,0.0,1.875,1
3,2.290867652767775,1.6666666666666667,1
2,251.18864315095794,1.3333333333333333,0
4,7.943282347242822,2.2222222222222223,1
4,0.0,1.5,1
3,0.0,2.3333333333333335,1
2,91.20108393559097,1.2,0
3,75.85775750291836,1.3333333333333333,0
5,26.302679918953814,1.4166666666666667,0
3,0.0,2.111111111111111,1
5,1.698243652461746,1.6363636363636365,1
4,0.0,2.111111111111111,1
5,5.1286138399136485,2.0833333333333335,1
1,56.2341325190349,2.5,0
2,100.0,1.8,0
1,61.65950018614822,1.3333333333333333,0
5,10.964781961431852,1.625,1
1,4.4668359215096345,1.25,0
1,19.054607179632484,1.25,0
1,33.884415613920275,1.6666666666666667,0
1,239.883291901949,1.0,0
4,0.0,1.4,1
6,0.0,1.75,1
2,43.65158322401657,1.625,0
3,0.0,1.8571428571428572,1
4,0.0,1.75,1
3,3.4673685045253166,1.2857142857142858,1
4,0.0,1.7777777777777777,1
2,9.332543007969907,1.0,0
3,5.623413251903491,1.5,1
3,2.6302679918953817,1.4444444444444444,1
4,1.3803842646028839,2.0,1
2,61.65950018614822,1.2857142857142858,0
2,93.32543007969905,2.0,0
3,45.70881896148751,1.7142857142857142,0
2,57.54399373371567,1.6,0
4,18.620871366628656,1.5,1
1,3311.311214825911,1.0,0
3,30.199517204020193,1.25,0
2,104.71285480508996,1.6,0
2,11.481536214968818,1.75,0
4,0.0,1.8,1
3,14.45439770745928,1.6666666666666667,1
3,0.0,1.6666666666666667,1
3,1.0471285480508985,1.5,1
2,269.1534803926917,1.3333333333333333,0
2,154.88166189124811,1.0,0
2,239.883291901949,1.2,0
2,0.0,2.0,1
2,0.0,1.0,1
4,0.0,1.4166666666666667,1
3,371.5352290971724,1.5714285714285714,0
2,1584.893192461114,1.0,0
4,0.0,1.3,1
2,1.7378008287493762,1.2857142857142858,1
2,11.748975549395302,1.0,0
4,50.118723362727245,1.2727272727272727,0
4,0.0,1.1818181818181819,1
2,239.883291901949,2.0,0
2,588.8436553555889,2.0,0
1,676.0829753919819,2.0,0
3,0.0,1.2222222222222223,1
4,0.0,1.4444444444444444,1
3,0.0,1.625,1
4,0.0,1.4545454545454546,1
3,107.15193052376058,2.7142857142857144,0
4,346.7368504525317,1.5,0
2,223.872113856834,1.6,0
2,134.89628825916535,1.5,0
3,0.0,1.4444444444444444,1
4,91.20108393559097,1.375,0
5,0.0,1.4166666666666667,1
3,3.090295432513592,1.6363636363636365,1
3,10.964781961431852,1.4285714285714286,0
3,7.244359600749906,2.7142857142857144,0
2,53.70317963702532,1.2857142857142858,0
1,25703.95782768863,1.3333333333333333,0
4,14.791083881682072,1.3,1
3,0.0,1.25,1
3,0.0,1.125,1
3,0.0,1.3333333333333333,1
2,29.512092266663842,1.2,0
2,22.90867652767775,1.2,0
2,46.77351412871981,1.8,0
3,0.0,1.2222222222222223,1
4,0.0,1.8888888888888888,1
3,69.18309709189363,1.3333333333333333,0
5,28.18382931264455,1.5454545454545454,0
2,14.45439770745928,1.375,0
2,1.1748975549395304,1.4,1
5,0.0,1.9,1
2,0.0,1.0,1
3,77.62471166286912,1.1666666666666667,0
3,588.8436553555889,1.4285714285714286,0
5,0.0,1.5,1
3,5.754399373371567,1.75,1
2,162.18100973589299,1.5,0
4,5.248074602497723,1.4,0
4,25.703957827688644,2.4285714285714284,0
2,1174.897554939529,2.0,0
2,1.9498445997580454,1.6,1
6,0.0,1.3846153846153846,1
4,38.904514499428046,2.2857142857142856,0
4,0.0,1.3333333333333333,1
3,8.709635899560814,1.375,1
3,81.28305161640995,1.7142857142857142,0
3,229.08676527677724,1.5,0
3,371.5352290971724,1.875,0
2,3.019951720402019,1.0,1
3,3.3884415613920273,2.0,1
3,91.20108393559097,2.5,0
3,51.286138399136476,2.125,0
4,0.0,1.4444444444444444,1
4,0.0,1.1,1
4,0.0,1.2,1
4,2.0417379446695274,1.2222222222222223,1
2,61.65950018614822,1.4,0
3,35.481338923357534,1.4444444444444444,0
3,25.118864315095824,1.5,0
1,0.0,1.4285714285714286,1
4,67.60829753919819,1.7,0
2,44.668359215096345,1.6666666666666667,0
4,0.0,1.1111111111111112,1
2,79.43282347242823,1.6666666666666667,0
3,50.118723362727245,1.6,0
2,57.54399373371567,1.8,0
4,58.88436553555884,1.5454545454545454,0
3,0.0,1.0,1
3,0.0,1.1111111111111112,1
3,0.0,1.1428571428571428,1
2,56.2341325190349,2.4,0
2,5.623413251903491,1.5714285714285714,0
3,27.54228703338169,1.5454545454545454,0
3,2.290867652767775,1.2222222222222223,1
4,0.0,1.3636363636363635,1
3,9.120108393559097,1.125,1
4,0.0,1.0833333333333333,1
4,52.48074602497723,1.6,0
2,91.20108393559097,2.125,0
4,52.48074602497723,1.5454545454545454,0
3,28.84031503126606,1.875,0
3,3.715352290971728,1.2222222222222223,1
4,0.0,1.5384615384615385,1
3,0.0,1.25,1
2,13.489628825916533,2.0,0
4,0.0,1.3,1
5,39.81071705534969,2.230769230769231,0
2,28.18382931264455,1.5,0
3,0.0,1.8888888888888888,1
4,0.0,1.4444444444444444,1
3,12.022644346174133,1.7777777777777777,0
3,281.8382931264455,1.0,0
3,7.244359600749906,1.3333333333333333,1
5,0.0,1.6363636363636365,1
2,35.481338923357534,1.4,0
3,60.25595860743581,1.5,0
2,11.481536214968818,1.0,0
1,58.88436553555884,1.6666666666666667,0
4,0.0,1.0,1
1,42.65795188015926,1.6,0
2,134.89628825916535,2.25,0
2,562.3413251903492,1.3333333333333333,0
3,0.0,2.3333333333333335,1
3,0.0,2.888888888888889,1
3,2.4547089156850284,1.8571428571428572,1
3,0.0,1.5714285714285714,1
2,10.71519305237607,1.1428571428571428,0
3,17.378008287493763,1.2727272727272727,0
2,33.11311214825908,1.0,0
3,1.8620871366628653,1.8888888888888888,1
3,22.90867652767775,1.4285714285714286,0
2,23.9883291901949,1.5,0
1,186.20871366628677,1.0,0
3,109.64781961431852,1.2857142857142858,0
2,1.513561248436207,1.3333333333333333,1
2,56.2341325190349,1.0,0
3,15.848931924611142,1.25,0
1,6165.9500186148225,1.0,0
2,0.0,1.5714285714285714,1
2,0.0,1.625,1
2,1.9952623149688786,1.0,1
2,43.65158322401657,1.0,0
2,39.81071705534969,1.2,0
2,0.0,1.1428571428571428,1
1,0.0,1.5,1
3,20.89296130854041,2.0,1
1,245.47089156850313,2.3333333333333335,0
2,26.302679918953814,1.3333333333333333,0
3,0.0,1.875,1
2,27.54228703338169,1.6666666666666667,0
2,25.703957827688644,1.1428571428571428,0
2,5.1286138399136485,1.0,0
3,0.0,2.0,1
2,2.4547089156850284,1.4,1
3,0.0,2.3,1
2,11.481536214968818,1.0,0
3,28.84031503126606,1.2,0
2,15.13561248436207,1.0,0
2,5.370317963702533,1.1666666666666667,0
3,0.0,1.125,1
2,2.0892961308540405,1.8,1
3,14.125375446227553,1.3,0
2,22.90867652767775,1.0,0
4,0.0,1.6,1
3,1.1481536214968817,1.5,1
4,0.0,1.5454545454545454,1
3,38.018939632056124,1.2,0
3,42.65795188015926,1.0,0
4,22.90867652767775,1.2222222222222223,0
5,102.32929922807536,1.1818181818181819,0
4,0.0,1.6363636363636365,1
2,44.668359215096345,1.5,0
3,16.218100973589298,1.5,0
2,12.022644346174133,1.1666666666666667,0
1,4897.788193684461,1.0,0
2,0.0,1.4285714285714286,1
2,11.22018454301963,1.4285714285714286,0
3,12.30268770812381,1.625,0
3,28.84031503126606,1.7,0
2,6.165950018614822,1.8333333333333333,0
2,0.0,1.2857142857142858,1
3,0.0,1.6363636363636365,1
1,0.0,1.375,1
2,125.89254117941674,2.0,0
2,9.332543007969907,1.4285714285714286,1
4,0.0,1.4444444444444444,1
3,5.011872336272725,1.625,1
2,77.62471166286912,1.5714285714285714,0
4,5.1286138399136485,1.5555555555555556,1
2,8.317637711026709,1.7142857142857142,1
2,11.748975549395302,1.2857142857142858,1
2,33.884415613920275,1.1666666666666667,0
2,2.9512092266663843,1.8333333333333333,1
3,131.82567385564073,1.0,0
3,42.65795188015926,1.25,0
4,0.0,1.4545454545454546,1
2,0.0,1.5714285714285714,1
3,38.018939632056124,1.375,0
2,15.488166189124827,1.2857142857142858,0
3,1.8197008586099825,2.375,1
2,2.2387211385683377,3.2,1
3,0.0,1.4285714285714286,1
3,33.884415613920275,1.5,0
3,7.762471166286911,1.3333333333333333,0
3,56.2341325190349,1.5,0
3,0.0,1.6,1
1,0.0,1.6363636363636365,1
1,0.0,1.5555555555555556,1
2,91.20108393559097,1.6666666666666667,0
4,81.28305161640995,1.7777777777777777,0
2,7.762471166286911,1.3333333333333333,1
4,1.698243652461746,1.7777777777777777,1
4,0.0,1.5555555555555556,1
5,0.0,1.6923076923076923,1
2,28.18382931264455,1.25,0
4,173.78008287493762,1.5555555555555556,0
4,0.0,1.8888888888888888,1
3,144.5439770745928,1.5714285714285714,0
2,77.62471166286912,1.8,0
2,61.65950018614822,1.8,0
2,64.56542290346549,1.6,0
2,0.0,1.5,1
3,27.54228703338169,1.3333333333333333,0
2,416.8693834703355,2.5,0
2,29.512092266663842,2.4,0
2,181.97008586099827,2.75,0
3,0.0,1.6666666666666667,1
1,0.0,1.75,1
3,3.019951720402019,1.375,1
1,1148.1536214968828,3.0,0
2,66.06934480075965,2.1,0
3,0.0,2.142857142857143,1
4,0.0,1.7,1
3,0.0,1.75,1
2,0.0,1.3333333333333333,1
1,354.8133892335753,2.0,0
2,28.18382931264455,2.2,0
3,0.0,2.142857142857143,1
2,3.090295432513592,1.5714285714285714,1
1,53.70317963702532,2.0,0
1,6.456542290346549,2.5,0
2,57.54399373371567,1.5714285714285714,0
4,0.0,2.1666666666666665,1
3,3.3113112148259076,2.0,1
1,107.15193052376058,1.5,0
1,28.18382931264455,1.6666666666666667,0
1,0.0,1.8,1
4,0.0,1.4,1
3,0.0,1.5,1
1,83.1763771102671,1.75,0
4,0.0,1.4444444444444444,1
1,0.0,1.3333333333333333,1
4,0.0,1.5,1
1,138.03842646028852,2.5,0
3,4.265795188015925,1.2857142857142858,1
4,0.0,1.625,1
2,0.0,1.0,0
2,1.0471285480508985,1.5714285714285714,0
3,2.0892961308540405,2.3,0
3,3.019951720402019,2.625,0
1,0.0,1.3,0
4,4.4668359215096345,1.75,0
4,4.4668359215096345,1.75,0
5,6.760829753919818,1.2,0
2,0.0,2.0,0
1,0.0,1.4285714285714286,0
3,4.168693834703355,2.0,0
2,0.0,1.8333333333333333,0
2,0.0,2.0,0
2,1.288249551693135,1.8571428571428572,0
2,2.5118864315095824,1.5714285714285714,0
1,0.0,1.0,0
3,1.3489628825916533,1.75,0
1,0.0,1.5,0
3,0.0,1.7,0
3,0.0,1.7,0
1,0.0,1.4285714285714286,0
3,0.0,2.4285714285714284,0
3,0.0,2.4285714285714284,0
4,0.0,2.090909090909091,0
2,2.3442288153199224,1.4285714285714286,0
2,0.0,1.75,0
2,2.5118864315095824,1.2857142857142858,0
1,0.0,1.4444444444444444,0
1,0.0,1.5,0
3,0.0,1.5833333333333333,0
2,0.0,1.2857142857142858,0
2,1.2302687708123812,1.7777777777777777,0
2,0.0,1.7142857142857142,0
1,0.0,1.0,0
2,1.288249551693135,1.2,0
2,0.0,1.8571428571428572,0
3,3.548133892335753,2.142857142857143,0
2,1.0471285480508985,1.5714285714285714,0
2,0.0,1.7142857142857142,0
2,0.0,1.6666666666666667,0
2,0.0,1.6666666666666667,0
2,0.0,1.6666666666666667,0
2,0.0,1.6666666666666667,0
2,1.0471285480508985,1.5714285714285714,0
2,0.0,1.6666666666666667,0
2,1.0471285480508985,1.5714285714285714,0
2,1.2302687708123812,1.7777777777777777,0
4,2.884031503126606,1.4444444444444444,0
3,2.5118864315095824,1.5555555555555556,0
2,0.0,1.8571428571428572,0
3,0.0,2.0,0
3,0.0,2.0,0
3,1.6218100973589298,1.3636363636363635,0
2,2.290867652767775,1.1428571428571428,0
3,0.0,1.5714285714285714,0
3,1.8620871366628653,2.625,0
1,0.0,1.2,0
3,1.1481536214968817,1.375,0
2,1.2302687708123812,1.7777777777777777,0
2,0.0,1.6666666666666667,0
3,2.0417379446695274,1.4285714285714286,0
3,1.9952623149688786,2.4444444444444446,0
3,0.0,1.4285714285714286,0
